value_temp,value_hum,value_acid,time
14.401339644015328,26.321503532618078,3.2291958757611416,2023-04-24 00:23:42.115316
12.345640528855888,30.954182711983677,3.182774701939313,2023-04-24 00:32:25.690711
15.02813478515101,41.036016949434135,3.241356291255181,2023-04-24 00:42:47.058010
15.641730692091173,44.82332153579397,3.1728485902880825,2023-04-24 00:53:48.008245
15.141744839400632,47.753384768511445,3.246371079158778,2023-04-24 01:04:13.776847
14.704985128197574,46.861008679252095,3.305844240904672,2023-04-24 01:12:51.571386
14.401835176651252,45.525270152724005,3.393807194391854,2023-04-24 01:23:22.464349
15.53626825491054,38.0834027405022,3.372251343191936,2023-04-24 01:31:27.285535
16.79490069993214,29.044214386266283,3.3417372460727623,2023-04-24 01:40:28.036163
13.230229381666662,20.03585410522044,3.2885017141687563,2023-04-24 01:50:00.305001
12.73416011739869,19.070045847365325,3.3459591669651534,2023-04-24 02:00:33.085160
13.242976727504663,19.53210212359983,3.3328707977280865,2023-04-24 02:09:14.734541
13.043564093032431,19.77824054372473,3.2519498541677327,2023-04-24 02:17:34.167199
14.934687010474834,21.14807042179396,3.1713876579849565,2023-04-24 02:26:52.045485
12.870136286889622,22.08657726331464,3.1167691756639204,2023-04-24 02:38:28.363703
11.60539930524036,19.89916436128753,3.108705418820038,2023-04-24 02:49:32.064184
11.605025960141583,20.63339390787486,3.0588911119070765,2023-04-24 02:59:28.454281
14.706374510453424,24.1664322680596,3.013441641508469,2023-04-24 03:08:13.664914
18.445383335565616,28.89495866421291,2.952146650974773,2023-04-24 03:19:30.158698
13.596071836817464,21.290803825915475,3.252874277234816,2023-04-24 03:29:06.818667
15.466363110393887,30.301409218327407,3.168104589878729,2023-04-24 03:39:04.120486
18.907733885341024,39.168039390619015,3.162411605178325,2023-04-24 03:47:07.932889
20.4132480475514,43.51170628187226,3.262725016629996,2023-04-24 03:57:20.476037
18.91766478275659,48.50796490256557,3.207758225451568,2023-04-24 04:07:59.670170
16.22886092235662,47.86105671745098,3.181036227805352,2023-04-24 04:17:35.432441
18.983249996660145,52.71286451363218,3.066731822135803,2023-04-24 04:27:36.611146
18.995152234298622,63.44381073751416,2.9077878524279788,2023-04-24 04:37:52.363765
19.69689201081224,70.17493839513197,2.882777925599959,2023-04-24 04:48:03.295199
20.680402002820557,66.95435667398885,3.0015509389551247,2023-04-24 04:57:12.365603
13.729735794713976,17.038217869824184,3.232952361459346,2023-04-24 05:05:44.734217
13.719783008361984,17.615513233877202,3.1890996776339358,2023-04-24 05:15:27.025119
14.224241397630855,16.668366198009906,3.262763393542445,2023-04-24 05:24:10.166283
11.940053293908129,17.338208212971566,3.283056337307476,2023-04-24 05:33:53.445082
10.123705033050925,18.602533519449835,3.2866361357007623,2023-04-24 05:45:23.989740
12.200299542730184,24.25869520945357,3.2729119377782325,2023-04-24 05:56:20.826240
13.133514914449885,24.75526714531651,3.2452960650872438,2023-04-24 06:05:49.888564
18.788036651465447,23.300209391299408,3.146892135291408,2023-04-24 06:14:51.311223
19.65983393867604,21.993192843891084,3.0446928823619706,2023-04-24 06:22:58.862496
20.587571331727688,25.578306292798946,2.982438315509389,2023-04-24 06:31:57.026668
12.724193786625005,19.948875473468394,3.2566444251138518,2023-04-24 06:43:35.799027
10.66067065097834,33.932880085940134,3.133517013764519,2023-04-24 06:51:58.268118
10.875046886512887,31.934422402012896,3.17888128741749,2023-04-24 07:00:06.218354
13.321065528761686,36.42976147358507,3.152098347234304,2023-04-24 07:10:29.192976
14.490704566840554,43.71664435798287,3.200188456224735,2023-04-24 07:22:04.520763
18.920821311260333,70.0474915052799,3.2513877091541725,2023-04-24 07:30:50.227036
22.344658945364323,80.18794829463263,3.3039981579082025,2023-04-24 07:42:04.750860
22.302121445574137,85.01152875463023,3.247178836412014,2023-04-24 07:50:27.856045
23.37629068507575,79.87961368005914,3.316937778232615,2023-04-24 07:58:46.956932
23.17156788156544,78.09075923405234,3.342624827303894,2023-04-24 08:08:00.735379
11.839517306133049,20.763708792790435,3.319580412423885,2023-04-24 08:16:35.295507
12.686521282794438,18.981748598844856,3.330195773422709,2023-04-24 08:26:54.312462
11.13440026198214,26.342606501805875,3.319748503300415,2023-04-24 08:35:53.591248
9.375980506172231,36.62477005075464,3.328706902727319,2023-04-24 08:44:38.117628
7.922107586006562,41.11988532962583,3.4148549352709408,2023-04-24 08:55:18.292416
5.29149212323711,48.676118355618506,3.282489587064421,2023-04-24 09:06:13.204959
5.078702886976014,46.05011145325531,3.296695491992017,2023-04-24 09:14:18.109197
7.090849020118981,42.551059409321546,3.2828567773627384,2023-04-24 09:23:17.757819
9.381514913079684,43.17629777953062,3.377966279486261,2023-04-24 09:31:56.176977
10.995006993155512,43.76543942880458,3.603110576677071,2023-04-24 09:42:16.722464
11.452915013720832,26.844382426206504,3.210224325845571,2023-04-24 09:54:04.687727
12.408858613570525,24.603308668396178,3.309406692933531,2023-04-24 10:02:57.967379
12.425323163256182,36.71986219168771,3.37725292943765,2023-04-24 10:11:18.647797
11.557849650068183,31.907015160109108,3.437667093076805,2023-04-24 10:23:07.292703
7.625165151854067,44.31695373001851,3.24366596735404,2023-04-24 10:33:11.461863
8.840274889416339,49.9012073767089,3.321887632400348,2023-04-24 10:43:49.086203
11.362549982307298,47.15725202205236,3.526270173463645,2023-04-24 10:52:29.907332
13.502490056633768,51.76692186326699,3.645171365706391,2023-04-24 11:03:57.798765
13.963878973021798,61.83204349170827,3.6397623701581128,2023-04-24 11:14:26.791851
14.35114512707401,57.4437236702993,3.714927851404595,2023-04-24 11:25:23.495018
15.335777723502655,19.06584019698902,3.196834621091951,2023-04-24 11:34:24.664111
17.8758925051117,24.078433242172117,3.1693475413191425,2023-04-24 11:43:28.264666
18.159273150290677,28.541675483219,3.1932968837947087,2023-04-24 11:52:25.831287
20.06717163084223,37.56453199933343,3.1199893056337307,2023-04-24 12:01:55.900666
20.321472258770388,51.07927478534787,3.164279025738116,2023-04-24 12:12:45.903623
20.93700816262076,48.39005165361846,3.2513573146395127,2023-04-24 12:24:43.989220
21.065936053476147,44.39667134831657,3.21340776748708,2023-04-24 12:36:12.701080
18.48436136544487,48.66035228556128,3.222324412833239,2023-04-24 12:45:27.974804
19.01704630897381,54.86619572707747,3.2083050197001484,2023-04-24 12:54:27.215619
22.27164649675965,56.06444219667487,3.125371283835644,2023-04-24 13:05:11.597082
10.608568610854103,34.135081640708854,3.31818717699432,2023-04-24 13:16:24.825519
12.771358340387003,43.73283214975912,3.3031332958092414,2023-04-24 13:24:38.016969
14.184437343005117,43.88595592928291,3.2715851711610293,2023-04-24 13:33:48.782110
14.662824775809677,36.38468861779941,3.2764734687611927,2023-04-24 13:45:29.453922
14.54675812519718,34.1190946516932,3.322946221153354,2023-04-24 13:55:26.932452
15.037717412117974,34.917103501577344,3.3050635009977998,2023-04-24 14:05:26.933358
16.65526850257409,37.77297963353151,3.2552287775674147,2023-04-24 14:14:03.495154
18.466572956441706,41.56764818517213,3.210367855498132,2023-04-24 14:22:30.361032
19.662077914337186,39.36962883822488,3.1795528833853552,2023-04-24 14:32:12.814908
22.243222736541814,33.04402361286719,3.275818451619505,2023-04-24 14:44:12.576244
13.202398636925574,18.626047019809175,3.3652862405976567,2023-04-24 14:55:22.200722
13.222131595326662,23.322011039144336,3.499384536662744,2023-04-24 15:05:19.688701
12.736516240460414,18.0531095067222,3.558835286291767,2023-04-24 15:13:30.094680
13.52995442374035,12.695604384823914,3.494000409353733,2023-04-24 15:21:33.364511
12.633459993429891,10.014045165253794,3.498277746507701,2023-04-24 15:31:49.156440
12.042255615505589,10.026725554249474,3.539477050606355,2023-04-24 15:41:10.124336
12.221184825177964,2.9697862575310774,3.5714232205904923,2023-04-24 15:50:17.309688
9.706755734199117,9.239004343471477,3.728573913933378,2023-04-24 16:01:10.610205
9.76719047108485,9.898035770745132,3.6876636647392926,2023-04-24 16:10:46.275541
9.71172853060152,16.087023095733628,3.593901652765696,2023-04-24 16:19:19.099281
12.613802279532337,16.84085548197661,3.332493015401934,2023-04-24 16:31:15.320155
14.135251053083923,20.599863259426748,3.220503505091337,2023-04-24 16:41:16.852884
16.312498651209903,26.88777450181904,3.225243514301796,2023-04-24 16:53:11.402309
16.89583983464433,28.701811912997,3.23499232461751,2023-04-24 17:04:16.731055
14.65734730068993,37.9097773224189,3.1939428439850586,2023-04-24 17:12:40.716051
14.726256036156824,38.88011194031875,3.1850677992119936,2023-04-24 17:22:09.542532
13.269592790421482,36.30286957526268,3.225976513329581,2023-04-24 17:33:18.305414
12.696667370035724,32.59433175763515,3.2503324975694623,2023-04-24 17:41:56.114463
11.414716867121138,28.39542318134673,3.327939364478329,2023-04-24 17:51:27.397291
10.763982114786405,31.163042728237496,3.304484930665711,2023-04-24 18:03:19.604003
13.396165000104478,24.57747587819121,3.336653533234406,2023-04-24 18:13:45.660702
12.007937154431412,36.733190609628096,3.4376253389960603,2023-04-24 18:23:54.949362
13.120721468250936,38.7835039001913,3.52022795885995,2023-04-24 18:35:23.119893
15.91101753409998,37.614451062709456,3.496018420917976,2023-04-24 18:45:15.655751
17.20525690726113,24.75505161462536,3.380150232819936,2023-04-24 18:54:02.585148
19.228875720510825,20.33699538297697,3.383896894028552,2023-04-24 19:04:18.279255
20.58095881762748,26.450312576438183,3.3211474185130223,2023-04-24 19:15:15.429179
20.495613648967915,25.470943630401187,3.302079158778079,2023-04-24 19:23:22.481382
15.3273264359776,36.10996601450995,3.331730389397738,2023-04-24 19:32:05.709527
13.309585603725298,45.46301339415121,3.451898326766617,2023-04-24 19:42:41.903744
12.04664039080829,10.72410527974506,3.358408176840813,2023-04-24 19:52:07.122824
10.439817242795575,14.548492137047043,3.398529089699637,2023-04-24 20:02:29.385138
10.743272200742442,21.646643919341997,3.4623962544133446,2023-04-24 20:12:33.903025
13.833841323366045,25.269507568803856,3.368007010182674,2023-04-24 20:23:39.902736
15.647646356999305,31.89466992133816,3.223184055672108,2023-04-24 20:32:20.883677
15.610381727293998,31.24785154067822,3.1544626720564906,2023-04-24 20:43:26.851887
16.308157859309972,29.54231838612544,3.043050811032083,2023-04-24 20:52:02.736211
15.481695334094024,32.09477112952167,2.95524811953129,2023-04-24 21:02:33.395451
17.505482476347787,28.455341431920605,2.9577813027682542,2023-04-24 21:13:12.513976
16.545126354656265,33.78491108211289,2.9341798086271296,2023-04-24 21:25:07.227935
14.10770685815661,19.650708195953623,3.2567546436064063,2023-04-24 21:35:23.091289
14.191533469005917,19.474661398320663,3.247499820907742,2023-04-24 21:46:20.486471
16.512739874825428,30.06169310989367,3.300358645039144,2023-04-24 21:56:45.535250
20.558799198296292,36.04172468707971,3.1769318937727062,2023-04-24 22:05:56.790350
21.26194541604908,45.636183683258366,3.055379163895001,2023-04-24 22:16:57.984761
19.375962899109133,57.81313609056503,3.012620375582049,2023-04-24 22:28:57.711133
17.62462138819703,58.83806355487837,2.891043852018625,2023-04-24 22:39:09.228469
17.136428842287643,58.56264047684269,2.899749577853963,2023-04-24 22:47:15.095739
19.21040474664498,63.177838680285184,2.8568016681164607,2023-04-24 22:56:09.654735
19.143286896131684,68.52294953018028,3.060617919459653,2023-04-24 23:04:40.490689
11.800905838865226,19.220151442855663,3.2859412065701274,2023-04-24 23:14:53.284605
10.633547278561208,25.77913994611453,3.2835381978201914,2023-04-24 23:25:09.771560
10.787126530726894,30.023803892043883,3.221332446400245,2023-04-24 23:35:18.485169
7.779112199810706,38.62908945104538,3.232360128946426,2023-04-24 23:46:10.811044
10.659280754897692,30.25238927715126,3.328784424090467,2023-04-24 23:55:56.593517
12.317574657886883,24.169159449738224,3.3368564703474397,2023-04-25 00:06:16.556312
12.965714300052444,31.28770496155997,3.24523051732078,2023-04-25 00:15:34.736328
13.450987896685588,38.2973313201761,3.34435915673131,2023-04-25 00:24:02.992364
15.646169316232786,37.96464784420617,3.440139794299749,2023-04-25 00:35:47.677373
15.334617918166892,41.269542657200375,3.493800235378396,2023-04-25 00:44:48.883277
13.411147411881617,22.341089912913283,3.2076590595097985,2023-04-25 00:53:06.905552
15.742574666450633,20.88996821629965,3.1833001586245717,2023-04-25 01:04:53.471453
13.355552164692494,25.83962037257447,3.197273192447424,2023-04-25 01:16:46.502905
12.892918127499112,26.053414964002048,3.166004605229494,2023-04-25 01:26:23.603037
13.23320816789602,24.374151767739445,3.060962697641098,2023-04-25 01:37:33.401574
13.56962128714482,18.448373432441244,2.953732538504835,2023-04-25 01:48:10.105393
12.68540538892598,25.723856323835896,2.8751857442562554,2023-04-25 01:57:14.159163
11.688547667355309,21.759389460751084,2.95243800849409,2023-04-25 02:08:16.011749
11.415676897375144,24.93442846920185,2.999030036330144,2023-04-25 02:18:19.506638
10.463428314418302,24.758156693449124,3.087479148544236,2023-04-25 02:27:46.946734
10.27561260761632,32.06548769295147,3.422499002200276,2023-04-25 02:38:16.694383
10.778128739145878,25.359582155247068,3.449164355523717,2023-04-25 02:48:16.936664
9.438036874122858,29.33142447858285,3.515560558767845,2023-04-25 02:57:25.520821
9.03585387233783,20.4194312025082,3.4824251650207234,2023-04-25 03:06:13.291306
9.668448656742084,14.713421753865411,3.3809876170495827,2023-04-25 03:15:42.168753
12.148458988046036,11.345821519243009,3.3383028194238347,2023-04-25 03:26:18.957922
11.95752518683526,17.397119221092776,3.340155810264545,2023-04-25 03:35:32.332975
12.901781050346951,13.471878042159576,3.391831550938955,2023-04-25 03:44:17.296363
13.802655035500155,21.8547456267808,3.270307219976462,2023-04-25 03:54:28.594998
15.68514734611204,23.269197039368407,3.1154290538811846,2023-04-25 04:03:19.152672
12.11471796328071,24.88088705334331,3.275719132170087,2023-04-25 04:11:28.270427
12.584172171728468,27.67544254835989,3.244740827917924,2023-04-25 04:21:05.696898
13.14525018985826,14.508833699597211,3.2787484521311976,2023-04-25 04:29:59.815654
12.94101409147383,11.667304583629782,3.3136821879957017,2023-04-25 04:39:08.236869
14.162235178980591,12.716187565828236,3.3733417080284496,2023-04-25 04:48:13.136531
14.63176190866045,19.8594795931716,3.3371714680448243,2023-04-25 04:57:52.375902
13.404123642688972,23.641000054216747,3.4146648928004915,2023-04-25 05:06:41.430997
11.501337965520984,28.027495767543,3.358582715038633,2023-04-25 05:17:21.152896
10.304473324443023,36.78441004150737,3.295125722765184,2023-04-25 05:25:34.519608
10.39360147680098,39.22039395080498,3.263365143529652,2023-04-25 05:34:00.402472
13.4476016884968,21.13334716106404,3.3107217929693493,2023-04-25 05:45:17.860953
13.442190085716252,16.433910834529197,3.2423235429565573,2023-04-25 05:56:07.119724
12.66456662817548,17.794930931519662,3.294111651230619,2023-04-25 06:07:14.500732
14.694332204174792,22.73857448726497,3.380442204369851,2023-04-25 06:17:54.022268
11.202294707296277,26.58895700413087,3.5221153354142145,2023-04-25 06:27:12.996567
12.822398654053066,25.61146173823555,3.60981732589674,2023-04-25 06:37:19.290500
15.028394472204305,27.63184715546204,3.566074553548585,2023-04-25 06:47:30.393855
15.141901658729214,25.96740780091855,3.431722662846032,2023-04-25 06:58:46.559345
13.062792983756628,26.847589522890736,3.459145269405925,2023-04-25 07:08:32.687632
10.077877513074272,37.3544226235066,3.4241637926623345,2023-04-25 07:19:31.965636
13.64609381139136,20.075248445730058,3.2241339610090565,2023-04-25 07:30:43.455396
12.23125486634903,22.01587708991625,3.1673887837077217,2023-04-25 07:42:26.003409
11.366978535482856,26.473992933474257,3.264284807859592,2023-04-25 07:51:47.253902
12.252909806962872,34.493904319683,3.231008647597605,2023-04-25 08:03:22.752884
13.10309275599522,40.10215407587199,3.1343461085810773,2023-04-25 08:12:24.868637
12.128170615866978,39.862067613867296,3.057702502174691,2023-04-25 08:21:48.184522
13.38701480808815,45.106038172418,2.942054444046461,2023-04-25 08:32:25.832984
16.314852688142942,38.34594785974198,2.898728905490457,2023-04-25 08:41:16.412953
18.103214659215976,37.8584953866392,2.790849408995548,2023-04-25 08:52:00.835864
18.94586615960152,40.57534165018136,2.768100496341401,2023-04-25 09:02:40.147731
12.856954378866318,26.670824900290924,3.2306802947346878,2023-04-25 09:11:00.078787
13.24879759173742,28.13081435573924,3.184201709051834,2023-04-25 09:19:28.161369
14.25103602494174,26.308005923085137,3.176172951952106,2023-04-25 09:30:57.639636
